Tizona_tandem_MH32_body

Right Surface Points
        x()          y()          z()
  Cross Section   1
       1.44691308       0.11023291      -0.04388806
       1.44691308       0.10891991      -0.04729788
       1.44691308       0.10740741      -0.05055556
       1.44691308       0.10568370      -0.05366172
       1.44691308       0.10373709      -0.05661700
       1.44691308       0.10155592      -0.05942201
       1.44691308       0.09912847      -0.06207739
       1.44691308       0.09644308      -0.06458375
       1.44691308       0.09348805      -0.06694173
       1.44691308       0.09025169      -0.06915195
       1.44691308       0.08672232      -0.07121504
       1.44691308       0.08288825      -0.07313163
       1.44691308       0.07873779      -0.07490233
       1.44691308       0.07425926      -0.07652778
       1.44691308       0.06944097      -0.07800860
       1.44691308       0.06427122      -0.07934542
       1.44691308       0.05873835      -0.08053886
       1.44691308       0.05283065      -0.08158955
       1.44691308       0.04653644      -0.08249812
       1.44691308       0.03984403      -0.08326519
       1.44691308       0.03274174      -0.08389139
       1.44691308       0.02521788      -0.08437735
       1.44691308       0.01726076      -0.08472368
       1.44691308       0.00885870      -0.08493103
       1.44691308       0.00000000      -0.08500000

  Cross Section  57
       1.48096352       0.00000000       0.13000000
       1.48096352       0.00885870       0.12977582
       1.48096352       0.01726076       0.12911567
       1.48096352       0.02521788       0.12803812
       1.48096352       0.03274174       0.12656176
       1.48096352       0.03984403       0.12470514
       1.48096352       0.04653644       0.12248685
       1.48096352       0.05283065       0.11992546
       1.48096352       0.05873835       0.11703954
       1.48096352       0.06427122       0.11384767
       1.48096352       0.06944097       0.11036842
       1.48096352       0.07425926       0.10662037
       1.48096352       0.07873779       0.10262208
       1.48096352       0.08288825       0.09839215
       1.48096352       0.08672232       0.09394913
       1.48096352       0.09025169       0.08931160
       1.48096352       0.09348805       0.08449815
       1.48096352       0.09644308       0.07952733
       1.48096352       0.09912847       0.07441773
       1.48096352       0.10155592       0.06918792
       1.48096352       0.10373709       0.06385647
       1.48096352       0.10568370       0.05844196
       1.48096352       0.10740741       0.05296296
       1.48096352       0.10891991       0.04743805
       1.48096352       0.11023291       0.04188580
       1.48096352       0.11135807       0.03632478
       1.48096352       0.11230709       0.03077357
       1.48096352       0.11309166       0.02525075
       1.48096352       0.11372346       0.01977488
       1.48096352       0.11421418       0.01436455
       1.48096352       0.11457551       0.00903832
       1.48096352       0.11481913       0.00381476
       1.48096352       0.11495673      -0.00128753
       1.48096352       0.11500000      -0.00625000
       1.48096352       0.11495673      -0.01105727
       1.48096352       0.11481913      -0.01570676
       1.48096352       0.11457551      -0.02019910
       1.48096352       0.11421418      -0.02453492
       1.48096352       0.11372346      -0.02871484
       1.48096352       0.11309166      -0.03273948
       1.48096352       0.11230709      -0.03660948
       1.48096352       0.11135807      -0.04032547
       1.48096352       0.11023291      -0.04388806
       1.48096352       0.10891991      -0.04729788
       1.48096352       0.10740741      -0.05055556
       1.48096352       0.10568370      -0.05366172
       1.48096352       0.10373709      -0.05661700
       1.48096352       0.10155592      -0.05942201
       1.48096352       0.09912847      -0.06207739
       1.48096352       0.09644308      -0.06458375
       1.48096352       0.09348805      -0.06694173
       1.48096352       0.09025169      -0.06915195
       1.48096352       0.08672232      -0.07121504
       1.48096352       0.08288825      -0.07313163
       1.48096352       0.07873779      -0.07490233
       1.48096352       0.07425926      -0.07652778
       1.48096352       0.06944097      -0.07800860
       1.48096352       0.06427122      -0.07934542
       1.48096352       0.05873835      -0.08053886
       1.48096352       0.05283065      -0.08158955
       1.48096352       0.04653644      -0.08249812
       1.48096352       0.03984403      -0.08326519
       1.48096352       0.03274174      -0.08389139
       1.48096352       0.02521788      -0.08437735
       1.48096352       0.01726076      -0.08472368
       1.48096352       0.00885870      -0.08493103
       1.48096352       0.00000000      -0.08500000

  Cross Section  58
       1.51463554       0.00000000       0.13000000
       1.51463554       0.00885870       0.12977582
       1.51463554       0.01726076       0.12911567
       1.51463554       0.02521788       0.12803812
       1.51463554       0.03274174       0.12656176
       1.51463554       0.03984403       0.12470514
       1.51463554       0.04653644       0.12248685
       1.51463554       0.05283065       0.11992546
       1.51463554       0.05873835       0.11703954
       1.51463554       0.06427122       0.11384767
       1.51463554       0.06944097       0.11036842
       1.51463554       0.07425926       0.10662037
       1.51463554       0.07873779       0.10262208
       1.51463554       0.08288825       0.09839215
       1.51463554       0.08672232       0.09394913
       1.51463554       0.09025169       0.08931160
       1.51463554       0.09348805       0.08449815
       1.51463554       0.09644308       0.07952733
       1.51463554       0.09912847       0.07441773
       1.51463554       0.10155592       0.06918792
       1.51463554       0.10373709       0.06385647
       1.51463554       0.10568370       0.05844196
       1.51463554       0.10740741       0.05296296
       1.51463554       0.10891991       0.04743805
       1.51463554       0.11023291       0.04188580
       1.51463554       0.11135807       0.03632478
       1.51463554       0.11230709       0.03077357
       1.51463554       0.11309166       0.02525075
       1.51463554       0.11372346       0.01977488
       1.51463554       0.11421418       0.01436455
       1.51463554       0.11457551       0.00903832
       1.51463554       0.11481913       0.00381476
       1.51463554       0.11495673      -0.00128753
       1.51463554       0.11500000      -0.00625000
       1.51463554       0.11495673      -0.01105727
       1.51463554       0.11481913      -0.01570676
       1.51463554       0.11457551      -0.02019910
       1.51463554       0.11421418      -0.02453492
       1.51463554       0.11372346      -0.02871484
       1.51463554       0.11309166      -0.03273948
       1.51463554       0.11230709      -0.03660948
       1.51463554       0.11135807      -0.04032547
       1.51463554       0.11023291      -0.04388806
       1.51463554       0.10891991      -0.04729788
       1.51463554       0.10740741      -0.05055556
       1.51463554       0.10568370      -0.05366172
       1.51463554       0.10373709      -0.05661700
       1.51463554       0.10155592      -0.05942201
       1.51463554       0.09912847      -0.06207739
       1.51463554       0.09644308      -0.06458375
       1.51463554       0.09348805      -0.06694173
       1.51463554       0.09025169      -0.06915195
       1.51463554       0.08672232      -0.07121504
       1.51463554       0.08288825      -0.07313163
       1.51463554       0.07873779      -0.07490233
       1.51463554       0.07425926      -0.07652778
       1.51463554       0.06944097      -0.07800860
       1.51463554       0.06427122      -0.07934542
       1.51463554       0.05873835      -0.08053886
